2023-03-09 13:46:00,3998.25,4000.50,3998.00,3998.50,3865
2023-03-09 13:47:00,3998.50,3998.50,3996.25,3996.50,4324
2023-03-09 13:48:00,3996.50,3996.50,3990.75,3991.75,12236
2023-03-09 13:49:00,3991.75,3992.00,3989.00,3989.75,8154
2023-03-09 13:50:00,3989.75,3990.25,3986.75,3989.50,8505
2023-03-09 13:51:00,3989.50,3993.25,3989.25,3992.75,8773
2023-03-09 13:52:00,3993.00,3993.75,3991.00,3991.75,4278
2023-03-09 13:53:00,3991.75,3992.75,3990.75,3991.00,3074
2023-03-09 13:54:00,3991.00,3992.00,3990.50,3991.00,2844
2023-03-09 13:55:00,3990.75,3992.00,3990.00,3990.50,3143
2023-03-09 13:56:00,3990.50,3993.50,3990.25,3992.25,3821
2023-03-09 13:57:00,3992.25,3992.50,3990.25,3990.25,2637
2023-03-09 13:58:00,3990.25,3991.00,3989.75,3990.00,1963
2023-03-09 13:59:00,3990.25,3991.75,3990.00,3991.00,3247
2023-03-09 14:00:00,3991.00,3991.75,3990.25,3990.25,3294
2023-03-09 14:01:00,3990.25,3990.25,3987.00,3988.25,5508
2023-03-09 14:02:00,3988.25,3991.75,3986.25,3988.00,9902
2023-03-09 14:03:00,3988.00,3988.25,3985.00,3985.25,5871
2023-03-09 14:04:00,3985.00,3987.00,3983.25,3984.00,12210
2023-03-09 14:05:00,3983.75,3985.50,3982.75,3983.50,9112
2023-03-09 14:06:00,3983.75,3985.00,3983.25,3983.75,5020
2023-03-09 14:07:00,3984.00,3986.00,3983.50,3985.50,4886
2023-03-09 14:08:00,3985.75,3986.00,3984.25,3984.50,3880
2023-03-09 14:09:00,3984.50,3987.25,3983.75,3986.00,4504
2023-03-09 14:10:00,3986.00,3987.00,3984.00,3986.50,5495
2023-03-09 14:11:00,3986.50,3987.75,3985.00,3985.25,3423
2023-03-09 14:12:00,3985.25,3985.50,3982.75,3983.25,4826
2023-03-09 14:13:00,3983.25,3984.50,3982.00,3983.50,3478
2023-03-09 14:14:00,3983.50,3987.25,3983.00,3987.00,3776
2023-03-09 14:15:00,3987.00,3987.25,3985.25,3986.50,4190
2023-03-09 14:16:00,3986.50,3990.75,3986.50,3990.25,6589
2023-03-09 14:17:00,3990.25,3990.50,3988.00,3989.50,5175
2023-03-09 14:18:00,3989.25,3989.25,3986.25,3987.25,3652
2023-03-09 14:19:00,3987.25,3988.25,3986.00,3988.00,3118
2023-03-09 14:20:00,3988.00,3989.25,3986.25,3986.75,2989
2023-03-09 14:21:00,3986.75,3990.25,3986.25,3989.25,3815
2023-03-09 14:22:00,3989.25,3990.00,3986.25,3989.75,5504
2023-03-09 14:23:00,3989.75,3990.00,3988.50,3990.00,3968
2023-03-09 14:24:00,3990.00,3992.50,3989.75,3992.25,4735
2023-03-09 14:25:00,3992.25,3993.50,3991.75,3992.50,5825
2023-03-09 14:26:00,3992.50,3992.50,3989.25,3989.25,3694
2023-03-09 14:27:00,3989.25,3989.75,3988.50,3988.75,2782
2023-03-09 14:28:00,3988.75,3989.25,3987.75,3988.00,2313
2023-03-09 14:29:00,3988.00,3988.25,3986.00,3986.50,2804
2023-03-09 14:30:00,3986.50,3986.75,3982.00,3982.25,5436
2023-03-09 14:31:00,3982.50,3983.00,3980.25,3982.75,7501
2023-03-09 14:32:00,3982.50,3983.25,3981.25,3981.75,3411
2023-03-09 14:33:00,3981.50,3981.75,3978.00,3978.50,6236
2023-03-09 14:34:00,3978.50,3981.00,3978.25,3979.25,4464
2023-03-09 14:35:00,3979.25,3984.50,3979.25,3984.25,6212
2023-03-09 14:36:00,3984.25,3985.25,3983.50,3984.75,4229
2023-03-09 14:37:00,3984.75,3985.50,3983.25,3985.00,3400
2023-03-09 14:38:00,3985.00,3985.75,3984.00,3984.50,3944
2023-03-09 14:39:00,3984.25,3985.25,3983.00,3983.00,3292
2023-03-09 14:40:00,3983.00,3988.00,3983.00,3987.00,4832
2023-03-09 14:41:00,3987.00,3987.25,3984.75,3986.50,3159
2023-03-09 14:42:00,3986.25,3986.50,3984.00,3984.50,2361
2023-03-09 14:43:00,3984.50,3986.00,3983.75,3984.75,2169
2023-03-09 14:44:00,3984.50,3985.50,3983.75,3985.00,1718
2023-03-09 14:45:00,3985.00,3987.75,3984.25,3987.00,3238
2023-03-09 14:46:00,3987.00,3987.75,3986.25,3986.50,2876
2023-03-09 14:47:00,3986.25,3988.25,3985.50,3985.50,3214
2023-03-09 14:48:00,3985.50,3985.50,3980.50,3980.75,5821
2023-03-09 14:49:00,3981.25,3982.00,3979.00,3981.75,6355
2023-03-09 14:50:00,3981.50,3981.50,3978.25,3978.50,4445
2023-03-09 14:51:00,3978.75,3980.25,3978.00,3979.25,3627
2023-03-09 14:52:00,3979.00,3979.50,3977.25,3977.50,6305
2023-03-09 14:53:00,3977.50,3981.50,3976.25,3981.25,7217
2023-03-09 14:54:00,3981.25,3982.00,3977.00,3977.00,4530
2023-03-09 14:55:00,3977.25,3978.75,3976.25,3977.75,3680
2023-03-09 14:56:00,3977.50,3977.50,3975.25,3976.50,5648
2023-03-09 14:57:00,3976.50,3976.50,3973.50,3974.00,6018
2023-03-09 14:58:00,3973.75,3975.00,3972.50,3972.75,6062
2023-03-09 14:59:00,3973.00,3974.50,3972.75,3973.25,3186
2023-03-09 15:00:00,3973.25,3976.00,3973.00,3974.25,5247
2023-03-09 15:01:00,3974.25,3975.25,3972.75,3974.00,3985
2023-03-09 15:02:00,3974.00,3975.25,3971.25,3972.25,5751
2023-03-09 15:03:00,3972.25,3972.50,3970.75,3971.25,4236
2023-03-09 15:04:00,3971.00,3971.25,3968.25,3968.50,7009
2023-03-09 15:05:00,3968.25,3970.25,3966.50,3968.25,8157
2023-03-09 15:06:00,3968.25,3968.50,3966.25,3967.50,4821
2023-03-09 15:07:00,3967.50,3968.50,3966.25,3966.75,5018
2023-03-09 15:08:00,3967.00,3967.25,3964.00,3964.50,6768
2023-03-09 15:09:00,3964.25,3967.00,3964.00,3966.25,5919
2023-03-09 15:10:00,3966.25,3968.50,3964.00,3968.25,5656
2023-03-09 15:11:00,3968.25,3968.50,3965.25,3965.50,4603
2023-03-09 15:12:00,3965.25,3966.50,3964.00,3964.50,3881
2023-03-09 15:13:00,3964.25,3967.00,3962.50,3965.50,9362
2023-03-09 15:14:00,3965.50,3966.25,3963.75,3964.50,3239
2023-03-09 15:15:00,3964.50,3964.50,3962.50,3962.75,5168
2023-03-09 15:16:00,3962.50,3962.75,3958.25,3958.75,11006
2023-03-09 15:17:00,3958.75,3959.75,3958.25,3958.50,6317
2023-03-09 15:18:00,3958.25,3959.50,3956.00,3956.25,11234
2023-03-09 15:19:00,3956.50,3956.75,3951.25,3952.00,11873
2023-03-09 15:20:00,3951.75,3952.25,3947.50,3948.00,9919
2023-03-09 15:21:00,3947.75,3950.75,3946.75,3947.00,9552
2023-03-09 15:22:00,3947.00,3950.50,3944.25,3950.50,12801
2023-03-09 15:23:00,3950.50,3956.75,3950.25,3956.00,16454
2023-03-09 15:24:00,3956.00,3957.00,3950.50,3950.75,9406
2023-03-09 15:25:00,3951.00,3955.25,3949.25,3954.75,8435
2023-03-09 15:26:00,3954.50,3958.25,3954.00,3957.75,7500
2023-03-09 15:27:00,3957.75,3960.75,3957.00,3959.75,10734
2023-03-09 15:28:00,3959.50,3959.50,3954.25,3955.25,7618
2023-03-09 15:29:00,3955.50,3956.50,3953.50,3953.75,5350
2023-03-09 15:30:00,3953.75,3954.25,3951.00,3954.25,8160
2023-03-09 15:31:00,3954.25,3958.00,3953.25,3957.25,7325
2023-03-09 15:32:00,3957.00,3966.50,3956.50,3966.50,14943
2023-03-09 15:33:00,3966.25,3966.50,3959.25,3962.50,11476
2023-03-09 15:34:00,3962.25,3965.50,3962.00,3962.75,7080
2023-03-09 15:35:00,3962.50,3964.25,3962.00,3963.25,6799
2023-03-09 15:36:00,3963.00,3964.50,3957.50,3958.50,9214
2023-03-09 15:37:00,3958.50,3959.00,3955.25,3957.25,6615
2023-03-09 15:38:00,3957.25,3962.25,3956.00,3961.50,5625
2023-03-09 15:39:00,3961.25,3965.25,3961.00,3964.25,7375
2023-03-09 15:40:00,3964.25,3965.00,3962.00,3962.50,5847
2023-03-09 15:41:00,3962.50,3964.50,3961.25,3962.50,4048
2023-03-09 15:42:00,3962.75,3966.50,3961.75,3962.25,7128
2023-03-09 15:43:00,3962.50,3965.00,3961.75,3964.50,4022
2023-03-09 15:44:00,3964.50,3964.50,3961.75,3962.25,3658
2023-03-09 15:45:00,3962.25,3962.75,3955.50,3956.00,6489
2023-03-09 15:46:00,3956.00,3957.50,3954.00,3955.75,6387
2023-03-09 15:47:00,3955.75,3958.25,3955.00,3958.00,4872
2023-03-09 15:48:00,3958.00,3962.75,3957.75,3961.75,7710
2023-03-09 15:49:00,3961.75,3963.75,3960.25,3962.25,5962
2023-03-09 15:50:00,3962.25,3966.50,3960.25,3965.75,10281
2023-03-09 15:51:00,3965.75,3969.25,3963.75,3964.25,8509
2023-03-09 15:52:00,3964.25,3965.00,3960.75,3964.25,7914
2023-03-09 15:53:00,3964.50,3965.50,3962.25,3963.50,4974
2023-03-09 15:54:00,3963.50,3965.00,3962.50,3963.75,5056
2023-03-09 15:55:00,3963.75,3965.75,3958.25,3958.25,10293
2023-03-09 15:56:00,3958.25,3958.75,3955.75,3955.75,8728
2023-03-09 15:57:00,3955.75,3956.25,3953.25,3954.75,8472
2023-03-09 15:58:00,3954.75,3957.25,3954.75,3956.75,13366
2023-03-09 15:59:00,3957.00,3957.25,3952.75,3955.00,51305
2023-03-09 16:00:00,3955.00,3957.50,3952.50,3957.25,26232
2023-03-09 16:01:00,3957.50,3959.00,3953.00,3953.00,8542
2023-03-09 16:02:00,3953.25,3954.75,3952.75,3954.25,3621
2023-03-09 16:03:00,3954.50,3954.50,3952.75,3953.75,3143
2023-03-09 16:04:00,3953.75,3954.75,3952.75,3953.50,3858
2023-03-09 16:05:00,3953.50,3954.25,3952.00,3953.00,2757
2023-03-09 16:06:00,3953.00,3953.25,3951.25,3951.50,2226
2023-03-09 16:07:00,3951.50,3952.25,3951.00,3951.75,2136
2023-03-09 16:08:00,3951.50,3952.25,3951.50,3951.50,1261
2023-03-09 16:09:00,3951.75,3952.00,3951.00,3951.00,1526
2023-03-09 16:10:00,3951.25,3951.25,3949.25,3949.50,3044
2023-03-09 16:11:00,3949.50,3950.50,3949.25,3950.00,1954
2023-03-09 16:12:00,3950.00,3950.50,3949.25,3950.00,1430
2023-03-09 16:13:00,3949.75,3950.75,3949.50,3949.50,1228
2023-03-09 16:14:00,3949.50,3950.00,3948.50,3949.50,2442
2023-03-09 16:15:00,3949.50,3951.00,3949.00,3951.00,1393
2023-03-09 16:16:00,3950.75,3951.00,3949.50,3950.25,773
2023-03-09 16:17:00,3950.25,3951.50,3950.25,3950.75,1182
2023-03-09 16:18:00,3951.00,3951.50,3950.25,3950.50,559
2023-03-09 16:19:00,3950.75,3951.25,3950.00,3950.00,466
2023-03-09 16:20:00,3950.00,3951.25,3950.00,3951.00,452
2023-03-09 16:21:00,3951.25,3951.50,3949.75,3950.25,1083
2023-03-09 16:22:00,3950.25,3950.75,3950.00,3950.25,387
2023-03-09 16:23:00,3950.25,3950.75,3950.25,3950.25,399
2023-03-09 16:24:00,3950.25,3950.25,3948.50,3949.00,1003
2023-03-09 16:25:00,3949.25,3949.50,3948.75,3949.00,590
2023-03-09 16:26:00,3949.00,3949.75,3948.50,3949.25,886
2023-03-09 16:27:00,3949.00,3949.25,3948.50,3949.00,514
2023-03-09 16:28:00,3948.75,3949.00,3948.00,3948.25,563
2023-03-09 16:29:00,3948.25,3948.75,3948.00,3948.00,851
2023-03-09 16:30:00,3948.25,3949.00,3948.00,3948.75,565
2023-03-09 16:31:00,3949.00,3949.00,3948.25,3948.50,118
2023-03-09 16:32:00,3948.50,3948.75,3948.25,3948.25,441
2023-03-09 16:33:00,3948.50,3949.25,3948.25,3949.00,206
2023-03-09 16:34:00,3949.00,3949.75,3949.00,3949.50,417
2023-03-09 16:35:00,3949.50,3951.25,3949.50,3950.75,690
2023-03-09 16:36:00,3950.75,3951.75,3950.75,3951.25,617
2023-03-09 16:37:00,3951.25,3951.50,3951.00,3951.25,218
2023-03-09 16:38:00,3951.25,3951.25,3949.75,3950.25,560
2023-03-09 16:39:00,3950.00,3950.25,3949.50,3949.75,350
2023-03-09 16:40:00,3950.00,3950.25,3949.50,3950.00,262
2023-03-09 16:41:00,3950.00,3951.00,3950.00,3951.00,138
2023-03-09 16:42:00,3951.00,3951.75,3951.00,3951.75,392
2023-03-09 16:43:00,3951.75,3951.75,3951.25,3951.50,169
2023-03-09 16:44:00,3951.25,3951.25,3950.50,3950.75,316
2023-03-09 16:45:00,3951.00,3952.25,3951.00,3952.00,530
2023-03-09 16:46:00,3952.00,3952.25,3951.75,3952.25,340
2023-03-09 16:47:00,3952.25,3952.50,3952.25,3952.50,180
2023-03-09 16:48:00,3952.50,3953.50,3952.00,3953.25,445
2023-03-09 16:49:00,3953.50,3954.50,3953.25,3954.25,634
2023-03-09 16:50:00,3954.25,3954.25,3953.25,3953.75,343
2023-03-09 16:51:00,3953.50,3953.75,3953.50,3953.75,115
2023-03-09 16:52:00,3953.75,3953.75,3953.00,3953.75,233
2023-03-09 16:53:00,3953.75,3953.75,3952.75,3953.00,264
2023-03-09 16:54:00,3953.00,3953.50,3952.75,3953.50,280
2023-03-09 16:55:00,3953.50,3954.25,3953.50,3954.25,233
2023-03-09 16:56:00,3954.25,3954.25,3953.75,3954.25,165
2023-03-09 16:57:00,3954.00,3954.25,3953.50,3953.75,93
2023-03-09 16:58:00,3953.75,3954.00,3953.00,3954.00,295
2023-03-09 16:59:00,3953.50,3954.00,3953.50,3953.75,194
2023-03-09 18:00:00,3953.75,3954.00,3948.25,3948.75,1535
2023-03-09 18:01:00,3948.50,3949.00,3941.75,3942.50,2036
2023-03-09 18:02:00,3942.75,3945.00,3942.50,3945.00,700
2023-03-09 18:03:00,3945.00,3945.25,3943.25,3943.50,353
2023-03-09 18:04:00,3943.75,3944.00,3940.75,3941.00,414
2023-03-09 18:05:00,3941.00,3943.25,3941.00,3942.25,564
2023-03-09 18:06:00,3942.25,3943.75,3942.25,3943.25,277
2023-03-09 18:07:00,3943.25,3944.00,3943.25,3943.75,383
2023-03-09 18:08:00,3943.75,3944.25,3943.50,3944.25,174
2023-03-09 18:09:00,3944.25,3944.75,3943.75,3944.25,262
2023-03-09 18:10:00,3944.25,3944.25,3942.25,3943.00,392
2023-03-09 18:11:00,3943.00,3944.50,3943.00,3944.00,392
2023-03-09 18:12:00,3944.25,3945.00,3944.00,3944.75,281
2023-03-09 18:13:00,3944.75,3945.00,3944.25,3945.00,588
2023-03-09 18:14:00,3945.25,3946.00,3945.00,3945.25,355
2023-03-09 18:15:00,3945.50,3946.75,3945.00,3946.25,663
2023-03-09 18:16:00,3946.00,3946.25,3945.25,3945.50,215
2023-03-09 18:17:00,3945.50,3946.75,3945.50,3946.25,359
2023-03-09 18:18:00,3946.00,3946.75,3945.75,3946.50,221
2023-03-09 18:19:00,3946.75,3947.50,3946.50,3947.25,345
2023-03-09 18:20:00,3947.50,3948.25,3946.75,3947.75,392
2023-03-09 18:21:00,3947.75,3948.00,3947.25,3947.25,289
2023-03-09 18:22:00,3947.25,3948.00,3946.50,3946.50,340
2023-03-09 18:23:00,3946.50,3947.75,3946.25,3947.75,207
2023-03-09 18:24:00,3947.75,3947.75,3946.75,3947.25,289
2023-03-09 18:25:00,3947.00,3948.25,3946.75,3948.25,182
2023-03-09 18:26:00,3948.25,3948.25,3947.25,3947.75,341
2023-03-09 18:27:00,3947.50,3948.00,3947.25,3948.00,176
2023-03-09 18:28:00,3948.00,3948.25,3947.75,3948.00,326
2023-03-09 18:29:00,3947.75,3948.00,3947.75,3947.75,97
2023-03-09 18:30:00,3947.75,3948.00,3947.50,3947.50,164
2023-03-09 18:31:00,3947.50,3948.00,3946.50,3946.50,225
2023-03-09 18:32:00,3946.50,3947.50,3946.50,3946.75,184
2023-03-09 18:33:00,3946.75,3947.25,3946.50,3946.75,345
2023-03-09 18:34:00,3946.75,3947.00,3946.50,3946.75,114
2023-03-09 18:35:00,3947.00,3948.25,3946.50,3948.25,248
2023-03-09 18:36:00,3948.00,3948.00,3946.50,3946.75,410
2023-03-09 18:37:00,3946.75,3947.00,3946.00,3946.25,203
2023-03-09 18:38:00,3946.00,3946.25,3945.50,3945.75,262
2023-03-09 18:39:00,3945.50,3945.75,3944.00,3944.25,265
2023-03-09 18:40:00,3944.25,3945.50,3944.00,3945.50,316
2023-03-09 18:41:00,3945.50,3946.00,3945.50,3945.75,213
2023-03-09 18:42:00,3945.75,3945.75,3944.50,3944.50,107
2023-03-09 18:43:00,3944.75,3944.75,3943.75,3943.75,118
2023-03-09 18:44:00,3944.00,3944.75,3943.75,3944.25,186
2023-03-09 18:45:00,3944.50,3945.75,3944.50,3945.75,91
2023-03-09 18:46:00,3945.75,3945.75,3944.75,3945.00,88
2023-03-09 18:47:00,3945.00,3945.75,3944.75,3945.25,227
2023-03-09 18:48:00,3945.00,3945.50,3945.00,3945.50,113
2023-03-09 18:49:00,3945.50,3945.50,3945.25,3945.50,41
2023-03-09 18:50:00,3945.50,3945.50,3945.00,3945.25,76
2023-03-09 18:51:00,3945.25,3947.75,3945.25,3947.25,395
2023-03-09 18:52:00,3947.25,3947.50,3946.75,3947.50,139
2023-03-09 18:53:00,3947.75,3948.50,3947.75,3948.00,309
2023-03-09 18:54:00,3948.25,3948.50,3947.75,3947.75,146
2023-03-09 18:55:00,3947.50,3948.00,3947.50,3947.50,91
2023-03-09 18:56:00,3947.50,3947.75,3946.75,3947.00,96
2023-03-09 18:57:00,3947.00,3947.25,3947.00,3947.25,84
2023-03-09 18:58:00,3947.00,3947.25,3946.25,3946.50,134
2023-03-09 18:59:00,3946.75,3946.75,3946.50,3946.75,47
2023-03-09 19:00:00,3946.50,3946.75,3945.00,3946.00,568
2023-03-09 19:01:00,3945.75,3947.50,3945.75,3946.00,476
2023-03-09 19:02:00,3946.25,3948.25,3946.25,3948.00,427
2023-03-09 19:03:00,3948.00,3948.25,3947.25,3947.75,167
2023-03-09 19:04:00,3947.75,3948.00,3947.50,3947.50,157
2023-03-09 19:05:00,3947.75,3948.00,3947.00,3947.00,210
2023-03-09 19:06:00,3947.25,3947.75,3946.50,3947.25,445
2023-03-09 19:07:00,3947.50,3947.50,3946.00,3946.50,173
2023-03-09 19:08:00,3946.50,3946.75,3946.25,3946.25,208
2023-03-09 19:09:00,3946.25,3946.75,3945.75,3945.75,408
2023-03-09 19:10:00,3946.00,3946.50,3946.00,3946.25,192
2023-03-09 19:11:00,3946.25,3946.50,3946.25,3946.25,117
2023-03-09 19:12:00,3946.25,3946.25,3945.25,3946.00,243
2023-03-09 19:13:00,3946.00,3946.75,3945.75,3946.00,264
2023-03-09 19:14:00,3946.00,3946.50,3944.00,3944.25,451
2023-03-09 19:15:00,3944.00,3945.75,3943.75,3945.50,767
2023-03-09 19:16:00,3945.75,3946.00,3945.00,3945.50,313
2023-03-09 19:17:00,3945.50,3945.50,3944.75,3944.75,162
2023-03-09 19:18:00,3945.00,3945.75,3944.75,3945.75,228
2023-03-09 19:19:00,3945.75,3945.75,3943.75,3944.00,462
2023-03-09 19:20:00,3943.75,3944.00,3942.75,3943.00,556
2023-03-09 19:21:00,3943.00,3943.25,3942.75,3942.75,383
2023-03-09 19:22:00,3943.00,3943.25,3942.50,3942.75,186
2023-03-09 19:23:00,3942.75,3942.75,3941.00,3941.50,448
2023-03-09 19:24:00,3941.75,3943.00,3941.50,3942.75,281
2023-03-09 19:25:00,3942.75,3944.25,3942.75,3944.00,345
2023-03-09 19:26:00,3944.00,3944.00,3941.50,3941.75,644
2023-03-09 19:27:00,3941.50,3941.75,3938.75,3938.75,1120
2023-03-09 19:28:00,3938.50,3939.75,3938.50,3939.50,619
2023-03-09 19:29:00,3939.50,3940.25,3939.50,3939.75,227
2023-03-09 19:30:00,3940.00,3942.50,3940.00,3942.00,1315
2023-03-09 19:31:00,3941.75,3942.25,3941.25,3941.75,534
2023-03-09 19:32:00,3942.00,3944.25,3942.00,3943.75,382
2023-03-09 19:33:00,3943.75,3944.00,3943.00,3943.75,547
2023-03-09 19:34:00,3943.75,3945.00,3943.50,3944.25,544
2023-03-09 19:35:00,3944.00,3944.25,3943.50,3943.75,197
2023-03-09 19:36:00,3943.75,3944.00,3943.25,3943.25,173
2023-03-09 19:37:00,3943.25,3943.50,3943.00,3943.50,138
2023-03-09 19:38:00,3943.50,3943.50,3942.25,3943.50,240
2023-03-09 19:39:00,3943.25,3943.50,3942.50,3942.75,248
2023-03-09 19:40:00,3942.50,3942.75,3942.25,3942.75,72
2023-03-09 19:41:00,3942.50,3942.50,3941.75,3942.00,312
2023-03-09 19:42:00,3942.00,3943.25,3942.00,3942.75,470
2023-03-09 19:43:00,3943.00,3943.50,3942.50,3942.50,425
2023-03-09 19:44:00,3942.50,3942.50,3940.75,3941.00,690
2023-03-09 19:45:00,3941.25,3941.25,3940.25,3940.75,381
2023-03-09 19:46:00,3940.75,3941.50,3940.75,3941.25,210
2023-03-09 19:47:00,3941.00,3941.00,3940.50,3940.50,120
2023-03-09 19:48:00,3940.50,3940.75,3940.25,3940.25,172
2023-03-09 19:49:00,3940.25,3940.50,3939.75,3940.25,208
2023-03-09 19:50:00,3940.50,3940.50,3939.50,3939.75,184
2023-03-09 19:51:00,3940.00,3941.50,3939.75,3941.25,312
2023-03-09 19:52:00,3941.50,3942.75,3941.50,3942.50,299
2023-03-09 19:53:00,3942.50,3942.50,3941.75,3941.75,193
2023-03-09 19:54:00,3941.75,3941.75,3940.75,3940.75,183
2023-03-09 19:55:00,3940.75,3941.00,3940.00,3940.25,240
2023-03-09 19:56:00,3940.00,3940.75,3940.00,3940.00,170
2023-03-09 19:57:00,3940.00,3940.25,3939.75,3940.00,149
2023-03-09 19:58:00,3940.25,3940.25,3939.25,3939.25,155
2023-03-09 19:59:00,3939.75,3940.00,3939.25,3939.75,233
2023-03-09 20:00:00,3939.75,3941.00,3939.25,3940.50,547
2023-03-09 20:01:00,3940.25,3940.50,3939.25,3939.50,267
2023-03-09 20:02:00,3939.25,3939.75,3939.00,3939.75,228
2023-03-09 20:03:00,3939.75,3940.00,3939.25,3939.25,99
2023-03-09 20:04:00,3939.25,3939.50,3938.25,3938.25,473
2023-03-09 20:05:00,3938.50,3939.00,3938.25,3938.50,366
2023-03-09 20:06:00,3938.50,3939.00,3938.00,3938.25,294
2023-03-09 20:07:00,3938.50,3938.75,3938.25,3938.25,199
2023-03-09 20:08:00,3938.50,3939.25,3938.25,3938.50,310
2023-03-09 20:09:00,3938.50,3939.00,3938.25,3938.50,214
2023-03-09 20:10:00,3938.50,3939.00,3938.25,3938.50,124
2023-03-09 20:11:00,3938.50,3938.75,3938.25,3938.50,209
2023-03-09 20:12:00,3938.75,3939.00,3936.50,3936.75,1249
2023-03-09 20:13:00,3936.75,3937.25,3936.25,3936.50,484
2023-03-09 20:14:00,3936.50,3937.00,3935.00,3935.75,970
2023-03-09 20:15:00,3935.75,3936.25,3935.25,3936.25,658
2023-03-09 20:16:00,3936.25,3937.00,3935.50,3935.75,530
2023-03-09 20:17:00,3935.75,3937.00,3935.25,3937.00,331
2023-03-09 20:18:00,3937.25,3937.75,3937.25,3937.50,370
2023-03-09 20:19:00,3937.50,3937.75,3937.25,3937.75,158
2023-03-09 20:20:00,3937.50,3937.50,3937.00,3937.25,241
2023-03-09 20:21:00,3937.25,3937.50,3937.00,3937.50,151
2023-03-09 20:22:00,3937.50,3939.00,3937.50,3938.75,390
2023-03-09 20:23:00,3939.00,3940.25,3939.00,3939.00,718
2023-03-09 20:24:00,3939.00,3939.25,3938.25,3938.75,272
2023-03-09 20:25:00,3939.00,3939.75,3939.00,3939.50,311
2023-03-09 20:26:00,3939.25,3939.75,3939.25,3939.50,145
2023-03-09 20:27:00,3939.75,3940.50,3939.75,3940.25,428
2023-03-09 20:28:00,3940.25,3940.75,3940.00,3940.75,151
2023-03-09 20:29:00,3940.50,3942.00,3940.50,3941.75,513
2023-03-09 20:30:00,3941.50,3942.00,3941.00,3941.00,399
2023-03-09 20:31:00,3941.00,3941.00,3940.00,3940.25,477
2023-03-09 20:32:00,3940.50,3941.25,3940.25,3941.00,224
2023-03-09 20:33:00,3941.00,3941.50,3940.75,3941.50,256
2023-03-09 20:34:00,3941.50,3942.75,3941.50,3942.50,618
2023-03-09 20:35:00,3942.75,3942.75,3941.50,3941.50,308
2023-03-09 20:36:00,3941.50,3941.75,3940.75,3941.25,210
2023-03-09 20:37:00,3941.50,3942.50,3941.25,3942.25,263
2023-03-09 20:38:00,3942.25,3942.75,3942.00,3942.25,307
2023-03-09 20:39:00,3942.25,3942.75,3942.00,3942.25,212
2023-03-09 20:40:00,3942.50,3942.75,3941.50,3941.50,211
2023-03-09 20:41:00,3941.25,3941.50,3941.00,3941.00,235
2023-03-09 20:42:00,3941.25,3941.25,3940.00,3940.50,295
2023-03-09 20:43:00,3940.50,3941.00,3940.00,3940.25,201
2023-03-09 20:44:00,3940.25,3940.25,3939.25,3940.25,362
2023-03-09 20:45:00,3940.25,3940.25,3940.00,3940.00,156
2023-03-09 20:46:00,3940.00,3940.00,3939.50,3939.75,132
2023-03-09 20:47:00,3939.75,3940.00,3939.50,3939.50,190
2023-03-09 20:48:00,3939.75,3940.75,3939.75,3940.50,146
2023-03-09 20:49:00,3940.50,3940.50,3939.75,3940.25,181
2023-03-09 20:50:00,3940.25,3940.75,3939.75,3940.75,171
2023-03-09 20:51:00,3940.75,3941.25,3940.50,3940.75,209
2023-03-09 20:52:00,3940.75,3940.75,3940.25,3940.25,74
2023-03-09 20:53:00,3940.25,3940.50,3940.25,3940.50,85
2023-03-09 20:54:00,3940.50,3940.50,3940.25,3940.25,156
2023-03-09 20:55:00,3940.25,3940.75,3939.00,3939.00,321
2023-03-09 20:56:00,3939.00,3939.50,3938.75,3939.50,159
2023-03-09 20:57:00,3939.50,3939.50,3939.00,3939.00,268
2023-03-09 20:58:00,3939.00,3939.25,3938.75,3939.25,276
2023-03-09 20:59:00,3939.25,3939.50,3938.25,3938.25,634
2023-03-09 21:00:00,3938.25,3938.50,3938.00,3938.00,344
2023-03-09 21:01:00,3938.00,3939.25,3937.75,3939.00,359
2023-03-09 21:02:00,3939.00,3939.25,3938.00,3938.25,333
2023-03-09 21:03:00,3938.25,3938.50,3937.75,3938.00,272
2023-03-09 21:04:00,3937.75,3938.25,3937.75,3938.00,224
2023-03-09 21:05:00,3938.00,3939.25,3937.75,3939.00,454
2023-03-09 21:06:00,3938.75,3939.75,3938.75,3939.25,325
2023-03-09 21:07:00,3939.50,3939.50,3938.50,3938.75,70
2023-03-09 21:08:00,3938.75,3939.25,3938.50,3939.00,124
2023-03-09 21:09:00,3939.25,3939.50,3938.75,3939.50,184
2023-03-09 21:10:00,3939.50,3939.75,3939.25,3939.25,125
2023-03-09 21:11:00,3939.25,3940.00,3939.25,3939.50,239
2023-03-09 21:12:00,3939.75,3939.75,3939.00,3939.00,109
2023-03-09 21:13:00,3939.00,3939.00,3938.00,3938.25,419
2023-03-09 21:14:00,3938.50,3938.50,3937.50,3937.75,428
2023-03-09 21:15:00,3937.75,3937.75,3931.50,3932.00,3954
2023-03-09 21:16:00,3932.00,3932.00,3930.00,3930.50,1373
2023-03-09 21:17:00,3930.50,3930.50,3928.25,3929.00,1516
2023-03-09 21:18:00,3929.00,3929.00,3927.75,3928.00,809
2023-03-09 21:19:00,3928.25,3928.75,3927.25,3928.75,803
2023-03-09 21:20:00,3928.75,3929.00,3928.00,3928.00,579
